,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,movies
79,6.0,6.99111111111,5.00489570906,6.9865470852,4.99973389839,6.0,8.97294164302,7.98153846154,7.98305084746,9.95488476221,7.05275500673,7.97815547681,6.0,6.9865470852,7.97752452881,5.0094488189,6.99269183922,5.00914634146,5.00715990453,6.0,6.9865470852,7.9730941704,7.98153846154,7.9823269514,6.0,5.99381981247,7.98076923077,6.0,7.98153846154,5.07855809017,5.00721153846,7.9823269514,7.97688524945,6.0,5.00949367089,7.97752452881,6.9935483871,7.97688524945,9.95488476221,9.95923735747,7.97688524945,5.00949367089,5.00715990453,7.97815547681,6.99355531686,6.9865470852,5.00419414403,5.0094488189,5.00949367089,5.0134529148,6.0,6.0,9.03284867094,13.6512027491,12.2571599045,5.99493869359,4.02499137634,4.03661893796,6.97530864198,4.03372318507,3.02989127096,4.05048995184,6.98032786885,7.96808554674,4.02911871114,7.96599914,11.375,8.25880845612,6.0,5.0134529148,5.01546391753,5.0134529148,4.04097585058,6.0,5.97955460971,6.95275590551,6.97260273973,6.98314606742,6.0,0.0,5.03633961632,5.0134529148,6.98633257403,6.0006980286,5.98716216571,5.99381981247,6.9865470852,5.01348314607,3.03840093975,6.98,7.96641285701,5.09019460228,7.81538461538,5.99680349546,5.0134529148,5.99707340099,9.02989127096,14.9695412129,6.0,7.94871794872,6.98250728863,4.02627342762,7.94915254237,6.0,11.918539728,5.0134529148,6.9865470852,6.95275590551,4.02608449375,4.0312570691,7.94570135747,6.00128909994,6.00321400695,8.91797565663,5.0134529148,6.9865470852,7.9730941704,5.98153802118,5.0484027553,7.9565470852,8.90601017245,6.98365122616,6.9795221843,6.96739130435,6.10270382496,6.96363636364,The Social Network
80,6.03542127364,8.06297934431,4.13318180538,4.04979253112,2.06297934431,5.15885826151,9.05617662322,8.13334526704,8.13410146,7.96599903034,5.15693010326,6.03300931434,6.03542127364,7.07201341542,8.95705862166,5.98455255334,6.1503649406,6.03432861359,7.07013924884,5.15885826151,4.04979253112,6.97510373444,8.13334526704,8.06825406958,6.03432861359,6.03524707657,6.03056176189,6.03458340565,8.13334526704,5.04218796838,7.07019088277,8.06825406958,6.03046885962,6.03456410472,7.07247301519,8.95705862166,6.03688930531,6.03046885962,7.96599903034,9.05672093759,6.03046885962,7.07247301519,7.07013924884,6.03300931434,6.03690316485,6.035014206,4.13248024035,5.98455255334,7.07247301519,5.02226959534,7.95031034601,3.06397692828,6.97510373444,10.7164591978,11.2997925311,6.03300931434,5.03825406958,3.07295855429,6.97510373444,6.00925199058,4.04979253112,4.04979253112,4.04979253112,4.04979253112,5.03412673478,5.02924458591,10.4043147154,8.36802714204,3.08088061402,6.03056176189,5.03432861359,5.02214276154,5.99474665956,6.0,5.98199592095,4.04979253112,5.99499801057,5.03293859854,7.92200638931,5.03633961632,0.0,2.08550681683,6.02245767918,5.03564158772,5.04275853346,6.03524707657,5.03890323892,5.98858688051,5.03731851865,5.02979253112,6.00952407474,6.02294689354,7.81538461538,4.99561655495,4.04979253112,6.02873989954,8.06825406958,12.9166299191,6.00662706349,6.00074476008,5.03229981975,5.0369720183,7.12031211989,4.04979253112,8.99459772593,4.04979253112,6.00501641172,4.04979253112,5.03716095217,6.01418422251,8.10694185239,5.03505051638,4.04979253112,5.98122110255,2.08231285632,6.03458340565,6.02555010688,5.13340253813,2.11164820122,5.01979253112,10.985515781,5.03344375728,4.04979253112,5.98457513982,4.04979253112,5.97706525839,The Thin Red Line
81,6.02134302823,7.00007936508,4.11910355997,4.03571428571,2.0489010989,4.02599825548,9.04209837781,6.98214285714,6.99152542373,6.99964773466,5.14285185785,6.01893106893,6.02134302823,7.04768258989,8.96409774436,5.99159167604,6.1362866952,5.99128919861,6.97144561882,4.02599825548,4.03571428571,7.12897853442,6.98214285714,8.05417582418,6.02025036819,6.01058441558,6.01648351648,6.02050516024,6.98214285714,5.01785714286,5.01785714286,8.05417582418,6.01639061422,6.02048585932,5.99163652803,8.96409774436,6.02281105991,6.01639061422,6.99964773466,8.96828604421,6.01639061422,5.99163652803,6.97144561882,6.01893106893,6.02282491944,6.02093596059,4.11840199494,5.99159167604,5.99163652803,5.00819134993,6.97520661157,5.14948374512,9.04230769231,10.7023809524,10.2841393681,6.01893106893,5.01153846154,3.05888030888,5.01785714286,5.02027027027,4.01643835616,3.09193121693,5.99637002342,5.99879120879,4.0335229392,5.01516634051,9.40448402948,8.25,3.06680236862,6.0,5.02025036819,5.00806451613,5.02752293578,7.12849779087,5.96791767554,4.03571428571,5.98091976517,6.0,7.96428571429,5.0134529148,2.08550681683,0.0,6.00837943378,5.02156334232,5.02868028806,6.0,5.02482499352,4.03134028892,4.02494802495,6.14849779087,5.99544582934,5.01342281879,6.83324175824,6.0152014652,4.03571428571,6.01466165414,8.05417582418,13.8846945308,5.99254881809,6.96657509158,5.01822157434,5.01282051282,8.93129539952,6.13529934795,6.90909090909,4.03571428571,5.99093816631,5.94122609674,4.0304887218,5.0178041543,6.96355850032,4.02948402948,4.03571428571,5.96714285714,2.06823461092,6.02050516024,6.0,5.11932429273,2.09756995582,5.00571428571,9.88374880153,5.01936551187,5.99475865431,5.03260869565,5.01785714286,5.96298701299,The Kids Are All Right
82,6.97985077681,7.97744368514,8.05086894906,7.97266514806,5.98585196125,6.10078926749,12.9790492402,8.96787103557,9.0507280974,9.95445573987,6.09886110924,8.96427353967,6.97985077681,6.0,11.0057910303,6.98633257403,6.99269183922,6.98633257403,5.99349247857,6.10078926749,7.97266514806,6.98068653844,8.96787103557,6.98150167236,6.98633257403,7.97266514806,7.97671718942,6.98633257403,8.96787103557,6.98633257403,5.99354411249,6.98150167236,5.00966183575,6.98633257403,5.0053199158,11.0057910303,7.97988096113,5.00966183575,9.95445573987,8.03591391371,5.00966183575,5.0053199158,5.99349247857,8.96427353967,7.9798878909,7.97266514806,7.97750904462,6.98633257403,5.0053199158,8.93128670247,6.98633257403,6.98581560284,7.96520581347,13.6512027491,12.3589303801,8.96427353967,7.97266514806,6.97683397683,7.96164121601,8.04134167923,7.97266514806,7.94929553699,7.9606557377,6.98153846154,6.11583863494,6.0,11.375,12.2792067643,7.00375323097,7.97671718942,5.01546391753,7.95868280445,8.05183019336,5.02068965517,7.95243426895,7.97266514806,7.94520547945,6.98314606742,6.03942991916,6.98633257403,6.02245767918,6.00837943378,0.0,8.95803068724,5.98673314337,7.97266514806,6.98355444026,7.97284942796,7.97385856156,6.98,8.95253091988,8.95924232927,9.78804976345,6.0,7.97114270061,6.98633257403,7.9636910646,12.9090909091,6.98633257403,6.0,7.96501457726,7.97351206121,6.0,6.98159509202,12.9090909091,6.98633257403,6.9776119403,6.95275590551,6.98736842105,7.10231119656,7.94570135747,7.97159055929,6.98976109215,7.93142857143,6.0,7.09211160499,6.0,7.95441768041,6.03452081817,6.0,9.89212823531,7.96998380019,7.9590443686,6.96739130435,4.04225352113,6.0,Master and Commander: The Far Side of the World
83,6.9858490566,6.9858490566,4.01834862385,6.9858490566,4.99903586979,6.99097744361,7.97904633552,6.0,6.99152542373,6.9908952959,6.0,6.005759335,6.9858490566,5.00046537816,6.99097744361,4.02359976229,6.00684278262,4.02188290216,6.00654638066,6.99185888738,6.9858490566,6.00612955302,6.0,6.9964778948,4.02188290216,6.9858490566,6.99492017417,5.0141509434,6.0,5.00105818208,5.0141509434,6.9964778948,4.0193236715,5.0141509434,5.00949367089,6.99097744361,5.0141509434,4.0193236715,6.9908952959,5.00692840647,4.0193236715,5.00949367089,6.97885801774,6.005759335,5.0141509434,6.0,4.01764705882,4.02359976229,5.00949367089,6.0,6.96456416654,3.04251973772,9.02890029951,13.6525157233,11.2735997623,6.005759335,4.02568940493,6.00901507977,5.0141509434,5.99388067313,6.00593176531,6.9858490566,5.99447881225,7.96307692308,5.0141509434,6.0,9.40004023559,7.27156334232,5.98306286049,6.99492017417,6.98716203073,5.98650117381,5.0141509434,6.0,5.98025263831,6.0,7.94520547945,6.0,7.97169811321,6.0006980286,5.03564158772,5.02156334232,8.95803068724,0.0,6.9858490566,6.0,4.02504023559,5.0141509434,6.00167693092,6.9858490566,6.97986577181,5.0141509434,9.78708272859,6.07888980814,6.0,6.00362462761,6.96886792453,14.8738132051,6.0,6.0,7.96501457726,5.0141509434,7.94915254237,7.06642467687,6.90909090909,6.00492017417,5.99176288369,8.05670413489,6.00151936445,5.0141509434,7.94570135747,4.02889295814,6.00391203555,5.97986522911,4.0325203252,6.9858490566,5.99797026872,6.96808510638,5.04770472671,6.9858490566,9.89116120046,6.98145339571,6.9858490566,6.0,6.00697581717,8.91312178388,127 Hours
84,3.02125362405,6.99111111111,6.99082568807,5.00817512782,5.00615281553,4.01517511027,8.9791292836,8.97450446388,5.99711884277,5.99585858712,5.0818345252,5.00567638692,3.02125362405,6.99296600234,8.05845790183,5.0094488189,5.00730816078,4.01406799531,5.00715990453,4.01517511027,5.00817512782,5.99802521456,8.97450446388,8.97529295374,4.01406799531,4.01406799531,5.99483722608,2.02927712079,8.97450446388,5.00646343257,5.00721153846,8.97529295374,5.99474432381,2.02929642171,5.00949367089,8.05845790183,5.99941761525,5.99474432381,5.99585858712,5.00713958884,5.99474432381,5.00949367089,5.00715990453,5.00567638692,5.99941068548,5.00667883275,5.99642093649,5.0094488189,5.00949367089,5.95902212375,6.0,4.01406799531,7.98593200469,13.6395173454,9.23593200469,5.00567638692,6.06846850909,5.96773594898,5.96468527926,2.05460853585,5.07336840372,5.93999392124,4.01406799531,5.97714491839,4.99840219897,4.99352005011,6.36796600234,10.299782281,4.0621761658,5.99483722608,5.01546391753,3.06233353683,4.03455693344,5.03434531269,5.94627138514,4.96682390082,6.97260273973,3.03092192789,5.90787330505,5.98716216571,5.04275853346,5.02868028806,5.98673314337,6.9858490566,0.0,3.02134072258,3.02495728751,4.01406799531,3.0319820226,4.01406799531,3.0342022235,5.08377568514,7.90065831004,5.9935551748,4.99887812189,6.0,5.98439248822,13.8597786227,5.00703399766,5.96278594403,5.97908257257,5.98842696967,6.0,4.99566308734,9.94001283699,6.0,5.96929187591,5.91957980633,3.02669957426,2.04967630392,5.02714932127,4.99932598057,4.01727290551,4.97978228102,5.02548632755,5.99885886984,5.98982557107,6.96808510638,5.05482167245,4.06,10.9737995389,4.99771922147,6.0,6.96739130435,4.99294123475,6.0,Chicago
85,5.00718562874,6.99111111111,5.00727272727,5.00727272727,5.99864135864,6.0,6.9936672851,8.97426573427,8.97577812018,8.97451786453,6.99282296651,4.01678321678,5.00718562874,5.00730816078,8.97643198906,4.0188976378,6.00003543351,4.01829268293,6.9920636018,6.0,5.00727272727,5.00802139037,6.9936672851,7.9823269514,5.00773195876,4.01454545455,6.98804195804,5.05061784337,8.97426573427,5.07237790264,6.00006118881,7.9823269514,5.99761089152,5.05063714429,3.02626006904,8.97643198906,5.0064516129,5.99761089152,8.97451786453,8.02848031143,5.99761089152,3.02626006904,6.99261444999,4.01678321678,5.00644468314,7.98522167488,5.00727272727,4.0188976378,3.02626006904,5.02752293578,6.97520661157,5.00036105738,5.02112676056,14.6521212121,9.23545454545,4.01678321678,4.01881118881,4.03043875044,6.97530864198,5.07594925843,5.07360713333,6.02976430976,5.01967213115,5.98881118881,4.02293852362,7.95890410959,9.38930672493,11.292987013,5.05490343853,6.98804195804,7.00091846298,4.05529953917,4.03479566305,5.00727272727,7.93220338983,5.00727272727,6.97260273973,4.02412665986,6.90107803701,5.99381981247,6.03524707657,6.0,7.97266514806,6.0,3.02134072258,0.0,5.00727272727,4.02075587334,3.03222075222,5.98727272727,4.02740695546,4.02069554606,5.82993006993,4.01752913753,5.99208285386,6.00325358852,8.94744425386,13.8879641485,5.02158273381,5.98163170163,5.9795600318,5.99445221445,6.95642526965,5.01840490798,8.89454545455,6.06315630316,5.00727272727,7.90551181102,6.00535885167,5.0710170265,6.95297408474,5.02221130221,5.01023890785,5.97298701299,6.01797487066,6.9920636018,5.00727272727,5.00727272727,6.04731021556,5.97727272727,10.9743478652,6.97457517959,4.01454545455,4.03988142292,5.02112676056,5.00727272727,Black Swan
86,4.01807492094,7.97822141561,6.9891107078,5.00431983328,5.00229752099,6.0,8.97141869452,8.97064916934,6.99152542373,8.97090129961,7.98193367431,6.0024976838,4.01807492094,6.0,7.98195488722,4.02033811109,6.00358113142,4.01862125096,5.99627061234,6.0,5.00431983328,6.00286790182,8.97064916934,6.9932162436,4.01862125096,5.0108892922,7.97949532319,5.0108892922,8.97064916934,5.99599934156,5.0108892922,6.9932162436,5.99877254355,5.0108892922,5.99720875738,7.98195488722,5.0108892922,5.99877254355,8.97090129961,8.03209687635,5.99877254355,5.99720875738,5.99627061234,6.0024976838,5.0108892922,6.99261083744,7.07179841703,4.02033811109,5.99720875738,6.95584342064,6.96130251534,6.98581560284,8.95709465504,13.6357388316,8.2391107078,6.0024976838,5.01153846154,6.01227673097,5.0108892922,5.07956582336,6.9891107078,6.02614774484,5.0108892922,6.98153846154,5.0108892922,6.9891107078,5.375,11.2966035779,6.02019879071,7.97949532319,6.00457462533,6.0,5.0108892922,6.0,7.93220338983,5.00431983328,7.96171344753,4.02774322478,6.90469460193,6.9865470852,5.03890323892,5.02482499352,6.98355444026,4.02504023559,3.02495728751,5.00727272727,0.0,5.0108892922,5.99841527972,5.0108892922,6.0,6.98657718121,6.90769230769,5.00962352832,6.00430058122,6.0,6.96560627333,15.8457106274,6.97841726619,6.95960724091,6.97590386946,6.0,7.96368697899,5.99248438422,10.9294290202,6.9891107078,5.98850123249,6.91640110322,6.05165686176,5.0108892922,6.01626002907,4.02563130694,6.9891107078,5.97660357791,5.02163103301,6.0,6.0,6.0,5.03092783505,5.0491107078,10.9783527946,5.99454051835,6.0,7.9347826087,6.97887323944,6.0,The Lord of the Rings: The Fellowship of the Ring
87,6.07056482471,6.98651685393,3.03614060406,5.01348314607,5.98622052105,5.01348314607,6.99987770389,6.99502160761,6.99653399353,6.99527373787,5.01978925864,6.98651685393,6.07056482471,7.10841376847,6.99097744361,2.04586392993,5.00730816078,5.00773195876,5.99367675847,5.01348314607,5.01348314607,6.98651685393,6.99502160761,7.9823269514,5.00773195876,4.02075587334,6.99425237684,6.0,6.99502160761,5.07858832144,5.01348314607,7.9823269514,6.0,6.0,5.00949367089,6.99097744361,5.99296846684,6.0,6.99527373787,9.02120758415,6.0,5.00949367089,5.99367675847,6.98651685393,5.99296153707,6.99502160761,5.01348314607,2.04586392993,5.00949367089,3.05448922791,5.97737951528,6.0,8.04425237684,13.611441178,9.29586392993,6.98651685393,3.03850475367,4.03664916923,6.0,6.06867653116,5.07981755213,5.10179860476,6.98032786885,7.96805531547,5.99781734972,7.04421362252,10.3820339977,11.3727238388,5.04869301974,6.99425237684,6.00198077146,5.11867873513,6.0,5.02789616428,5.97958484098,4.02696629213,4.99956903186,5.01685393258,6.9072884558,5.01348314607,5.98858688051,4.03134028892,7.97284942796,5.0141509434,4.01406799531,4.02075587334,5.0108892922,0.0,3.03843117102,5.00696629213,5.02013422819,5.09022483355,6.82886776145,4.02373955632,5.99829327265,6.0,7.95471698113,13.8879641485,3.04854902595,6.96220109479,6.97849772333,6.0,7.96109312512,4.02696629213,8.88212461696,6.06936672195,5.01348314607,5.96623905158,4.02611472501,5.01348314607,4.99981697087,5.01474201474,6.00324423822,6.96571428571,5.08700955312,6.99239543726,6.06476156773,5.01348314607,6.03488937797,5.11531274883,11.9674635024,5.99713437223,6.0,6.0,5.02112676056,7.92727272727,Mystic River
88,3.03213365369,7.97505197505,5.01577371302,4.02494802495,5.00071280071,4.02061512509,6.01134258277,7.98153846154,8.04060822996,6.99426460428,4.01435406699,6.99160839161,3.03213365369,4.06998259746,7.97850343114,5.08429510095,6.01033170339,5.99525794629,5.99468589206,4.02061512509,4.02494802495,5.9955473779,6.01134258277,6.98388849935,5.99525794629,3.03222075222,6.00571725572,5.06125914339,7.98153846154,2.04015715042,5.99473752599,6.98388849935,5.0152861892,5.06127844431,5.0065133293,7.97850343114,5.99397760043,5.0152861892,6.99426460428,8.03912161145,5.0152861892,5.0065133293,5.99468589206,6.99160839161,5.99397067066,7.98013682496,4.02494802495,5.08429510095,5.0065133293,4.02494802495,6.98752598753,6.07639374235,6.98752598753,13.6541926542,10.2787562377,6.99160839161,3.03648648649,3.04811404811,4.0371653705,3.04521829522,2.04138638111,3.06198506199,6.9947241062,6.98752598753,3.04061382129,7.96697804232,9.39994802495,10.3106623107,5.98138592957,4.02494802495,6.00298990505,2.08024756412,3.05247096073,5.00425836978,4.99104971986,4.02494802495,7.96012872725,5.99124015978,5.91875333468,3.03840093975,5.03731851865,4.02494802495,7.97385856156,6.00167693092,3.0319820226,3.03222075222,5.99841527972,3.03843117102,0.0,4.02494802495,5.02013422819,2.05179366253,8.80291060291,3.0352044352,4.02494802495,4.02494802495,6.97735849057,13.8793114004,4.02494802495,6.01316701317,7.97003327616,3.03776853777,8.04015715042,6.0,9.94164349678,3.03093555094,4.02494802495,5.93045983597,3.0375796039,3.04275217925,5.97064938241,5.01020601021,3.0351869328,7.95324027324,4.02494802495,6.00973889947,7.06521648132,4.02494802495,5.04938165763,4.99494802495,10.0370223019,5.99225047726,7.04676620677,6.09782517698,5.01247401247,7.95116235116,The Departed
89,3.04718562874,6.0,5.98917431193,3.04760456274,6.0,5.03185888738,6.01319727891,7.98153846154,6.01152542373,6.02179059181,7.0624951796,5.03160839161,3.04718562874,6.0,10.0365712088,4.9988976378,2.05461632156,5.00914634146,5.02,5.03185888738,3.04760456274,5.00802139037,6.01319727891,7.9823269514,5.02,6.0,7.98076923077,6.0433451161,7.98153846154,5.02,5.98721153846,7.9823269514,5.98966183575,6.04336441702,5.98949367089,10.0365712088,5.9864516129,5.98966183575,6.02179059181,8.96614318707,5.98966183575,5.98949367089,5.03284009547,5.03160839161,5.98644468314,6.98,6.99117647059,4.9988976378,5.98949367089,4.04,6.98,5.02,6.00112676056,11.6866666667,9.21,5.03160839161,5.02,6.0,5.02,6.0,6.06633440606,6.96296296296,5.01967213115,6.98,6.98433420366,6.98,9.41046391753,11.3057142857,4.04,6.01038461538,3.05092783505,4.05529953917,5.02,5.02,5.00610169492,3.04760456274,7.95260273973,5.01685393258,5.96690265487,6.98,5.02979253112,6.14849779087,6.98,6.9858490566,4.01406799531,5.98727272727,5.0108892922,5.00696629213,4.02494802495,0.0,6.00013422819,6.0,8.79538461538,6.98,7.96481012658,6.0,6.97735849057,15.8436671803,5.99841726619,4.04,6.00250728863,6.98717948718,7.96,6.00159509202,10.9490909091,6.01076923077,7.9552238806,6.98,6.0,6.0,7.95285067873,5.99474201474,5.01023890785,7.94571428571,6.0,6.0,5.02,6.0,4.05092783505,6.97,8.89946308725,5.02,5.0195221843,6.96739130435,6.97774647887,4.04,Chocolat
90,6.05545584755,9.94195376585,8.04312081788,7.95973154362,5.97291835681,7.04937733377,11.0210742406,6.97986577181,7.97139119554,9.03006081062,8.01703352701,8.01857347093,6.05545584755,4.99448209337,11.0289158261,7.06599815812,8.04151038428,7.04827021881,8.04136212803,7.04937733377,7.95973154362,7.97184438144,6.97986577181,7.97102924751,7.04827021881,7.00558877364,7.00090345896,5.06347934428,6.97986577181,4.99507489729,8.04141376196,7.97102924751,6.01047239244,5.06349864521,7.05366702451,11.0289158261,7.00723100238,6.01047239244,9.03006081062,8.04134181234,6.01047239244,7.05366702451,8.04136212803,8.01857347093,7.00724486192,6.97986577181,8.04241925285,7.06599815812,7.05366702451,7.95234283603,9.0342022235,5.02013422819,7.95774647887,14.6191351782,12.2701342282,6.96812315202,7.95973154362,6.98289756679,5.99544287016,5.08881075935,7.0615206093,7.95973154362,6.98078996589,7.95973154362,6.00446843184,8.0277222736,5.375,12.2779661545,6.99081962653,7.00090345896,8.04966614102,5.9924844586,5.99261129241,6.0,6.95233761802,7.95973154362,6.00726303209,4.03698816077,8.94207552854,7.96641285701,6.00952407474,5.99544582934,8.95253091988,6.97986577181,3.0342022235,4.02740695546,6.0,5.02013422819,5.02013422819,6.00013422819,0.0,6.9932885906,6.90769230769,6.99962140768,7.95973154362,6.97025785941,5.99749271875,14.8635329521,6.97696876056,8.92858372053,6.98250728863,7.96704525899,6.97986577181,5.02013422819,10.9460790699,7.95973154362,7.9552238806,6.92564603921,6.06090179776,5.02013422819,7.94570135747,6.0,6.99965641249,5.9858485139,5.99225186883,8.95212698089,6.0,5.98821933457,6.02158721373,7.0942022235,8.89932885906,5.02013422819,6.97917859679,7.94725707616,5.99900746762,6.96363636364,A Beautiful Mind
